bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19,chili,def,dist_seminat,ec,ei,elevation,es,et,gHM,gpp,le,pdsi,pet,ple,ro,soil,soil_carbon_b10,soil_clay_b10,soil_den_b10,soil_pH_b10,soil_sand_b10,soil_water_b10,srad,swe,topo_div,vap,vpd,vs,activity,bare,cropland,grass,moss,shrub,tree,urban,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_6.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12740819825417463,-1.398760933948921,-0.13306075877294737,-0.5724099016500102,-1.3313237040495922,-0.5120905583503176,-1.1947386920415515,-0.38374261936875714,-0.5015790569613382,-0.551033830563677,0.35436873317795986,-0.8806297616011799,-0.6141453353066082,0.3145118161293154,-0.28208689686232863,-0.2399795550947572,-1.636974515590358,-0.43984015802559934,-0.4602563428336844,-1.8247160446435964,-0.9025407680938536,-0.7300894828239104,1.4596050045555773,4.563731812090094e-16,1.4254536345774065,-2.264788793981024,0.0,-0.3690782495875954,0.0,8.267065117571846e-16,-0.3143776717567339,-0.5107251666860825,0.29351927109925896,-1.2162123811941183,-0.6417243676879087,-0.7847404517528106,1.6852850983472005,-0.29103767909449935,-1.424438403676745,-0.17399001552007798,-0.7139190455388817,-0.6882261464821109,-1.0312940940397268,0.5304146210976176,-0.5378501726398589,-0.35540405158980093,-0.3174040149752678,-0.3760663759359068,-0.06436884683613699,-0.8147011051332601,-0.6334346812710531,2.737676236681132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.11447330484231492,-1.398760933948921,-0.14471399021696232,-0.5602939780221975,-1.345498005133662,-0.5120905583503176,-1.1947386920415515,-0.38374261936875714,-0.5170629593742196,-0.562557373592038,0.35436873317795986,-0.9120692488574604,-0.628906697857301,0.2898327970120875,-0.27506229023995366,-0.24875543326410365,-1.3019026101321907,-0.44474340186821204,-0.19513200900590416,-1.0828036131248446,-0.4946577429372273,-0.739723423664393,-0.6419817824047315,-0.5584075719396188,0.6969538929759382,-1.0266753959635109,-0.5599437737048834,-0.3795288352494435,-0.8039396523729662,-0.8093859812508767,-0.3271033446140956,-0.533832812700478,2.712050945709792e-16,4.0195867396242404e-16,0.0,9.60712051899337e-16,0.0,0.0,-1.4263408380384224,-0.15660069071910296,-0.7506359019286027,-0.6887430362602981,-1.037170836171345,0.5448352784428845,-0.5151523752232865,-0.22494239740869282,0.230534569270984,-0.08313448655266525,-0.06436884683613699,-0.7900351676298103,-1.0047144079218302,0.1252342592124487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12130005414301866,-1.398760933948921,-0.14471399021696232,-0.5602939780221975,0.04358350110519186,-0.5218762464561616,-1.2223189686210505,-0.38374261936875714,-0.52093393497744,-0.562557373592038,0.35436873317795986,-0.8806297616011799,-0.6318589703674395,0.26515377789485955,-0.26101307699520376,-0.2531433723487769,-1.1800582808746751,-0.46060683880686193,-0.4602563428336844,-0.9045536443112141,-0.06787089003886389,-0.7349064532441517,-0.8305620596579723,-0.40072583043682536,0.7748593407574881,-0.31221632228956075,-0.40148868216840333,-0.3952047137053313,-0.6348865717810895,-0.6377662052726767,-0.31649861714812305,-0.5448089445573158,1.514918433950101,-0.42422322244858207,0.031629260420339554,-0.2439076468847858,0.2654724858122695,0.1163334341401578,-1.4258652287345905,-0.13051670356980832,-0.8056881454659018,-0.6823680623982423,-1.060677805755631,0.6086981881307157,-0.520309789820048,0.13324367558297281,0.7262702182810696,0.33886176689450376,-0.06436884683613699,-0.840655089291508,-1.142622177338358,0.28139635467379187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12453377749598357,-1.398760933948921,-0.13306075877294737,-0.5724099016500102,-1.345498005133662,-0.5120905583503176,-1.1947386920415515,-0.38374261936875714,-0.5112564959693892,-0.562557373592038,0.35436873317795986,-0.9120692488574604,-0.6259544253471625,0.3145118161293154,-0.28208689686232863,-0.24436749417943043,-1.210519363189054,-0.43637904456205556,-0.4602563428336844,-0.43351682116147966,-0.27581633907445036,-0.739723423664393,-1.0251835361651673,-0.2173406692527282,0.5757763386982329,0.6164511131909842,-0.21646847729622393,-0.3739961722650125,-0.8765611738547835,-0.8795504425339737,-0.3186195625395121,-0.5357584497913187,0.90421885252468,-0.8767884560174599,-0.15201263815463725,-0.379115848101792,0.8739636054700971,0.25212380521837685,-1.4220603628648856,-0.17833734669423779,-0.8483106950682818,-0.6899491125472383,-1.022478980489695,0.5427751841832588,-0.5152015162788234,0.09824485831657205,0.30569256886773616,0.6083529961815077,-0.06436884683613699,-0.49487163676623974,-0.9316150405865264,0.13386370697529673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12812680344372238,-1.398760933948921,-0.13306075877294737,-0.5724099016500102,-1.3313237040495922,-0.5120905583503176,-1.1947386920415515,-0.3723885501328834,-0.5093210081677789,-0.5567956020778575,0.35436873317795986,-0.8806297616011799,-0.6230021528370239,0.3145118161293154,-0.28208689686232863,-0.24436749417943043,-1.3323636924465694,-0.43637904456205556,-0.4602563428336844,-0.7994590493710637,-0.4737638098255444,-0.7421319088745137,-0.5293553405796148,-0.560260325979395,0.8745218899901549,-0.3570684400973843,-0.5597423303476209,-0.3736888020746212,-0.7635593777202867,-0.7682724141717778,-0.3122567261108313,-0.5236269356337612,0.29351927109925896,-0.9899297644096794,-0.39686850292127296,-0.7847404517528106,1.144404103095798,-0.1552473080162803,-1.4261030348133314,-0.16964268429375026,-0.9420656516543362,-0.690638298849236,-1.0312940940397268,0.5417451376714741,-0.537205935226311,-0.37226505221776957,0.5901274086418973,0.7213149185172438,-0.06436884683613699,-0.6641986169189443,-0.9628469559205963,0.3911690309431652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12740819825417463,-1.398760933948921,-0.13306075877294737,-0.5724099016500102,-1.3313237040495922,-0.5120905583503176,-1.1947386920415515,-0.38374261936875714,-0.5015790569613382,-0.551033830563677,0.35436873317795986,-0.8806297616011799,-0.6141453353066082,0.3145118161293154,-0.28208689686232863,-0.2399795550947572,-1.636974515590358,-0.43984015802559934,-0.4602563428336844,-1.8247160446435964,-0.9025407680938536,-0.7300894828239104,1.4596050045555773,4.563731812090094e-16,1.4254536345774065,-2.264788793981024,0.0,-0.3690782495875954,0.0,8.267065117571846e-16,-0.3143776717567339,-0.5107251666860825,0.29351927109925896,-1.2162123811941183,-0.6417243676879087,-0.7847404517528106,1.6852850983472005,-0.29103767909449935,-1.424438403676745,-0.17399001552007798,-0.7139190455388817,-0.6882261464821109,-1.0312940940397268,0.5304146210976176,-0.5378501726398589,-0.35540405158980093,-0.3174040149752678,-0.3760663759359068,-0.06436884683613699,-0.8147011051332601,-0.6334346812710531,2.737676236681132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7013616961525245,-1.1106632167540593,-0.49523480657320446,-0.12740819825417463,-1.398760933948921,-0.13306075877294737,-0.5724099016500102,-1.3313237040495922,-0.5120905583503176,-1.1947386920415515,-0.38374261936875714,-0.5015790569613382,-0.551033830563677,0.35436873317795986,-0.8806297616011799,-0.6141453353066082,0.3145118161293154,-0.28208689686232863,-0.2399795550947572,-1.636974515590358,-0.43984015802559934,-0.4602563428336844,-1.8247160446435964,-0.9025407680938536,-0.7300894828239104,1.4596050045555773,4.563731812090094e-16,1.4254536345774065,-2.264788793981024,0.0,-0.3690782495875954,0.0,8.267065117571846e-16,-0.3143776717567339,-0.5107251666860825,0.29351927109925896,-1.2162123811941183,-0.6417243676879087,-0.7847404517528106,1.6852850983472005,-0.29103767909449935,-1.424438403676745,-0.17399001552007798,-0.7139190455388817,-0.6882261464821109,-1.0312940940397268,0.5304146210976176,-0.5378501726398589,-0.35540405158980093,-0.3174040149752678,-0.3760663759359068,-0.06436884683613699,-0.8147011051332601,-0.6334346812710531,2.737676236681132,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8426229108634635,-0.007608305928907701,-0.8882769206889726,1.2659672642789332,0.031884634920881866,-1.1235854315142169,1.1843990243828293,-0.7643516606867946,-1.29494560681784,-0.09152762886159527,-1.0763408427570582,-0.2538366183552358,-0.4242748572517078,0.5933252544814713,-0.7548718125760574,-0.4547226197591262,0.4379069117154551,-0.06432409156870467,-0.26630718960279653,-0.418531223015204,-0.694808849713083,-0.4602563428336844,-0.21601501332310627,-0.13785173950298985,-0.4699730801308795,-0.9442167524984488,1.296199469157392,-0.23245913349580133,-0.38726521036964623,1.2947056235892445,0.21676928641819024,-0.0477401264532263,-0.048852792614868606,-0.4161830546156274,0.4053004341449325,-0.011830519613451563,-0.8767884560174599,-0.15201263815463725,0.43213335920024526,-0.07257813621985688,-0.5626184212509374,-0.4794046089327631,1.1780299850690832,-0.6015795945230347,-0.6561789802345107,-0.4612500843534734,1.0722193038422574,0.2605032246655399,-0.8426382601487266,-0.7722358834438533,-0.5353381921477453,-0.06436884683613699,-0.8168390179841712,1.3152393533439106,-0.06153995130920464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8426229108634635,0.03324557965720903,-0.8882769206889726,1.2444091085925004,0.031884634920881866,-1.1119322000702019,1.1722831007550165,-0.7643516606867946,-1.2851599187119958,-0.11910790544109418,-1.0649867735211844,-0.28286893537938845,-0.4473219433084295,0.5136730807136342,-0.7548718125760574,-0.4753885273300961,0.3638698543637713,-0.05729948494632971,-0.2970227631955091,-0.6012977169014772,-0.7051921901037143,-0.19513200900590416,-0.17345674959309004,1.5416545618286739,-0.31342154147303686,-0.9924204685542338,1.5758162942263667,-0.9397859439275807,0.4311672047568233,1.5672043734916616,0.2290640930379643,0.08464623524538606,0.081393507332536,-0.4098202181869465,0.5081294589089919,-0.011830519613451563,-0.42422322244858207,0.21527115899531635,-0.9199486529698169,-0.6810692558776844,-0.1552473080162803,-0.49105701262061907,1.1519459979197886,0.2502463495646179,-0.6682397418633801,-0.467126826837696,1.0495582706945443,0.27565875496106795,-0.8556691347947943,-0.4052121314885561,-0.8670839713673123,-0.06436884683613699,-0.9535244489090949,1.3846228185266585,-0.6590246908283722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8426229108634635,-0.007608305928907701,-0.8882769206889726,1.2612963305468727,0.05572872773537858,-1.1235854315142169,1.196514948010642,-0.7785259617708645,-1.29494560681784,-0.11910790544109418,-1.0763408427570582,-0.25964308176006634,-0.4300366287658882,0.5933252544814713,-0.786311299832338,-0.4606271647794033,0.4379069117154551,-0.06432409156870467,-0.27069512868746975,-0.17484256450017324,-0.6927898668708861,0.06999232482187606,-0.16809324575122914,1.4869715323589092,-0.45552216887015556,-0.9737790548118158,1.052421919976658,-0.5265007395878084,0.4336222143910125,1.055208167651308,0.2060113306028352,-0.30728160046725184,-0.3090946358295786,-0.4204249453984055,0.4235939873166875,0.29351927109925896,-0.7636471476252404,0.15405719280365743,0.43213335920024526,-0.20779838503270745,-0.1552473080162803,-0.48344727802755916,1.16064066047678,-0.47178175600123706,-0.6622093610489455,-0.4465582283192191,1.0990005230371087,0.25917995882257744,-0.8089846064056643,-0.588588116263187,-0.5999991355818085,-0.06436884683613699,-0.8826805139669112,1.3267313300794454,-0.39380385210355956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.966226473735535,0.4009305499322596,-0.7572628826503832,1.155661367683352,-0.13502401478059514,-1.2051580516223215,1.1843990243828293,0.46881253362729,-1.314516983029528,-0.3949106712360832,-1.1104030504646796,-0.26932052076811724,-0.4185130857375274,0.4738469938297156,-0.7234323253197767,-0.4635794372895419,0.37620936392238524,0.13938950048016938,-0.35406597129626094,-0.4794533876439617,-0.44243599312325715,0.06999232482187606,-0.5752686315656572,-0.4833748961682231,-0.06293907962048856,-0.017503055853074573,-0.07530721560506046,0.8692565132906642,-0.8098725268702279,-0.08189166603652924,-0.003922492615150703,-0.04149265374421064,-0.04686577671342562,-0.3567965811115972,-0.42907815061450144,-0.31718031032616206,-0.3110819140563626,0.3376990913786342,-0.379115848101792,-0.816289504690535,-0.29103767909449935,-0.4763131527383311,0.9824000814493735,-0.24590303263374821,-0.7026990602713498,-0.2761326998028071,0.7137629743586651,0.1285423732833508,-0.5753493497973219,-0.7041506499191674,-0.4239569271302363,-0.06436884683613699,-0.6989878660117423,0.15814141738446982,2.7246309399524273,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8426229108634635,0.3600766643461429,-0.7572628826503832,1.1962625608928004,0.103416913364372,-1.1235854315142169,1.2207467952662674,0.5963812433839194,-1.2655885425003077,-0.14668818202059308,-1.0422786350494369,-0.34867552063413443,-0.44156017179424906,0.3145426462940413,-0.6919928380634962,-0.4901498898807889,0.21579573966040366,0.07616804087879467,-0.40233330122766636,0.09930717632923639,-0.5295406817250344,0.28962851446236426,-0.16436061898628299,1.3337518571166478,-0.28933668937183027,-0.902193414751789,1.3117700915290857,-0.9200807028418677,0.3223915184315396,1.305180661406848,-0.015295188763338668,0.0014890312335035128,-0.002357424053601797,-0.43315061825576723,-0.4117474161037049,2.736317596800943,-0.42422322244858207,-0.7641523000712266,-0.2439076468847858,-0.20779838503270745,0.523704547374815,-0.4434961764078818,0.878064132852195,1.2462072465117946,-0.6523884552633905,-0.4142361455375056,0.657110392725439,0.15575101854845028,-0.7758575969225768,-0.7025769079134658,-0.8143336761195684,-0.06436884683613699,-0.8112169291688073,0.7102228527427411,-0.6758018609735833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8602805627023309,-0.007608305928907701,-0.8882769206889726,1.2677637772528025,0.008040542106385154,-1.1352386629582318,1.1843990243828293,-0.7927002628549344,-1.304731294923684,-0.11910790544109418,-1.087694911992932,-0.25770759395845616,-0.4300366287658882,0.63315134136539,-0.786311299832338,-0.4635794372895419,0.474925440391297,-0.0783733048134546,-0.2575313114334501,-0.32714797607206747,-0.6950972758581189,0.06999232482187606,-0.16862600236957545,-0.0914005288260026,-0.4699730801308795,-0.9942420139733233,1.287226326319033,-0.4535714450906489,-0.33723463818497174,1.2881657269922713,0.21830613725949363,0.027718972489854082,0.028547672309193677,-0.42254589104430823,0.4586405836178031,0.5988690618119695,-0.5373645308408016,0.21527115899531635,0.29692515798323904,-0.5458490070648339,-0.1552473080162803,-0.4870143406721732,1.1562933289374446,-0.3873399279100257,-0.6675505553546269,-0.4465582283192191,1.1093009930991806,0.2588317689004789,-0.8293314676209866,-0.6752699138850875,-0.5907243489098445,-0.06436884683613699,-0.722715274629301,1.2010485406347238,-0.4070931768068486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8249652590245962,0.03324557965720903,-0.8882769206889726,1.2778242499064714,0.0795728205498753,-1.1352386629582318,1.2207467952662674,-0.7501773596027247,-1.29494560681784,-0.06394735228209636,-1.0763408427570582,-0.31190125240354105,-0.4530837148226099,0.5933252544814713,-0.8177507870886186,-0.496054434901066,0.45024642127406905,-0.13457015779245435,-0.275083067772143,-0.2053036468145521,-0.6812528220039439,-0.08531391431822224,-0.24783217122237566,-0.22908727053729805,-0.5566785476952232,-0.7419089575892006,0.8377921987883609,-0.5104490322783063,-0.3966010820576152,0.8408845933763642,0.08460011513574496,-0.07351602468117341,-0.07214312411053582,-0.4713276368278523,0.3723720385744191,0.5988690618119695,-0.9899297644096794,0.21527115899531635,-0.7847404517528106,0.6711332322508212,-1.2415702766420327,-0.4646607490504751,1.16064066047678,-0.5684303208692704,-0.6532499382959542,-0.4788803114535369,1.1031207115563602,0.26870777394168704,-0.70265362147182,-0.4452529556309554,-0.6095120714106287,-0.06436884683613699,-0.46718427642018007,0.10282953033074095,-0.6596376431486018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9485688218966677,0.6051999778628433,-0.6917558636310885,1.1696741688795333,0.008040542106385154,-1.2284645145103512,1.2813264134053308,0.1711522108618213,-1.314516983029528,-0.33975011807708544,-1.1104030504646796,-0.3022238133954902,-0.4242748572517078,0.39419482006187845,-0.7234323253197767,-0.4753885273300961,0.3268513256879294,0.1112910739906695,-0.3716177276349538,-0.6622198815302348,-0.5182920629685172,-0.4602563428336844,-0.18923927095425008,1.3049412544570158,0.057485180885544274,-0.8853133910216388,1.0398576798473977,-0.6900873684062017,0.23140268901885,1.0336289099170908,-0.010684636287378178,-0.1715784872965687,-0.17402354858661145,-0.3398290174714573,-0.39807539236590506,0.5988690618119695,-0.3110819140563626,0.21527115899531635,-1.055156854186823,-0.5458490070648339,-0.29103767909449935,-0.47464852445539446,1.0041367375810124,1.4880142116341017,-0.7330232606605781,-0.4406814861876008,0.7436343343249268,0.10243188768688237,-0.8232512466019277,-0.694265305490446,-0.3234688762169018,-0.06436884683613699,-0.7818081766105383,1.3529432500484726,-0.5813263215931532,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8426229108634635,-0.007608305928907701,-0.8882769206889726,1.2630928435207422,0.031884634920881866,-1.1235854315142169,1.1843990243828293,-0.7643516606867946,-1.29494560681784,-0.11910790544109418,-1.0763408427570582,-0.26738503296650706,-0.44156017179424906,0.5136730807136342,-0.7548718125760574,-0.46948398230981897,0.3885488734809992,-0.03622566507920481,-0.28824688502616264,-0.23576472912893096,-0.709230155822719,-0.19513200900590416,0.0746692728689781,-0.09636718806648538,-0.4218033759284664,-0.9779594868880821,1.8780054869980398,-0.9783358001013694,0.09063821231141758,1.865484085350038,0.23244516487407801,0.3422083813707199,0.33747744069278796,-0.3886107632550014,0.4804002836917174,-0.011830519613451563,-0.9899297644096794,0.3376990913786342,-0.7847404517528106,-0.004968011813431604,-0.8341991634073755,-0.4917704251495419,1.169335322512092,-0.3915795159003302,-0.6668613690526294,-0.4730035689693143,1.0361676610971187,0.27627856476947216,-0.8989979595010019,-0.5764213922682562,-0.9588875082131855,-0.06436884683613699,-0.9681922150792472,1.6039743242564581,-0.6799290956246697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1173764432508144,0.5234922066906098,0.3563564406776265,-0.3102932189940797,1.1287129043877306,0.8108509881922623,-0.269511810954693,-0.38164553141690627,1.4548327509243328,1.3150664766928488,0.8311427888697377,-1.2796451532086286,-0.412751314223347,-1.5174573503662132,2.074682040489198,-0.5285294325125901,-1.6474702036903057,-1.7642788941834466,0.005745033646943128,0.06884609401485753,2.98233577801497,-0.08531391431822224,-0.529824834931129,-0.8374139134352204,-0.08702393172169512,-0.7553756888182158,-2.0607006704287154,1.5294874867373665,-1.0840887220557562,-2.072472876773511,-1.6452791778856881,1.5359159605099735,1.509853537798792,-0.9103633504831842,-1.163323602721914,-0.6225301010388726,0.7071898614736126,1.378336516636836,1.6490071701533011,-0.4106287582519833,-0.6984087923291565,1.7837777388891296,-0.6087231346575993,0.1516157393916728,0.49889737666282413,2.1362700428978916,0.1369366966167278,1.4983032661735187,0.5137995531604113,1.1095249222189658,-0.511321137672422,-0.06436884683613699,0.7823929716672083,-0.9390703869739577,-0.3359689745776387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
