"study_id","site_id","latitude","longitude","startDate","endDate","refYear"
"Jeroen_Scheper_Helianthus_annuus_France_2015","SF24",46.1492806950299,-0.341132391493697,"2015-07-01","2015-07-01","2015"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Alpaca",42.844631,-77.11647,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Fish",42.98769636,-77.25185175,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Gates",42.87052996,-77.05395759,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","GroMoore",43.016384,-77.707413,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","HWY251",42.999027,-77.6651,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Hz2",42.889801,-77.037331,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Ma6",42.943081,-77.088692,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Macs",42.75024351,-77.01251361,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Magog",43.038483,-77.302292,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Mason",43.226223,-77.229378,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Meadville",42.983925,-76.798355,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","P10",42.891544,-77.079971,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","P105",42.88076,-77.107567,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","P316",42.871185,-77.017548,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","P34",42.873226,-77.083344,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","P382",42.864452,-77.143806,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","RidgeChapel",43.216312,-77.219727,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","RN",42.87816168,-77.02844402,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","RS",42.8659135,-77.02972,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Tim1",42.91326721,-76.34694904,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Tim2",42.91737,-76.360817,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Tim3",42.8992,-76.348801,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Tomion",42.75912308,-77.10065157,"2011-07-01","2011-08-01","2011"
"Jessica_D_Petersen_Cucurbita_pepo_USA_2011","Wickham",42.849888,-77.093254,"2011-07-01","2011-08-01","2011"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Trenethick01",50.1178009914213,-5.25969259467597,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Pegwedna18",50.1402731485351,-5.32696644404194,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Tg08",50.1583974829844,-5.36144872003197,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","SPL07",50.1722747126597,-5.4428574217806,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Gear01",50.1995977696405,-5.30726648918425,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Wick",52.1037564751003,-2.03965024407109,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Titton",52.3253932947123,-2.24990749799792,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Euximoor64",52.5539950089921,0.200074247240407,"2016-06-01","2016-08-01","2016"
"Jessica_Knapp_Cucurbita_pepo_UK_2016","Nordelph",52.5742144261438,0.284507506839056,"2016-06-01","2016-08-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","L1763",56.224693,13.002534,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","L3274",56.306071,12.78962,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M1444",55.60066,13.595592,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M16814",55.55271,13.971499,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M3398",55.387692,13.464477,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M3655",55.390799,14.048841,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M3801",55.494064,13.895544,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M5978",55.628619,13.900958,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M5980",55.636669,13.393289,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M6471",55.607351,13.484171,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M6516",55.473687,13.808316,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M6625",55.885621,13.247477,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M7056",55.758217,13.747599,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M8377",55.900902,13.425308,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M8718",55.633519,13.809406,"2016-06-01","2016-07-01","2016"
"Johan_Ekroos_Vicia_faba_Sweden_2016","M8762",55.826514,13.50833,"2016-06-01","2016-07-01","2016"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C01",-13.4822225570679,-41.3394432067871,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C02",-13.484167098999,-41.3119430541992,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C03",-13.4341669082642,-41.289722442627,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C04",-13.4125003814697,-41.2722206115723,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C05",-13.3544445037842,-41.352222442627,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C07",-13.2994441986084,-41.3488883972168,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C08",-13.2961111068726,-41.3819427490234,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C09",-13.319167137146,-41.3258323669434,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C10",-13.2150001525879,-41.3466682434082,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C11",-13.1519441604614,-41.452220916748,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C12",-13.1538887023926,-41.4794425964355,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C13",-12.8319444656372,-41.5113906860352,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C14",-12.8619441986084,-41.522777557373,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C15",-13.1333332061768,-41.4661102294922,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C17",-13.0383329391479,-41.4249992370605,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C18",-13.0583333969116,-41.4152793884277,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C19",-13.2494440078735,-41.3344459533691,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C20",-13.0977773666382,-41.4583320617676,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","C21",-13.125,-41.4933319091797,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O01",-13.5094442367554,-41.460277557373,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O03",-13.4497222900391,-41.3047218322754,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O04",-13.4138889312744,-41.3152770996094,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O06",-13.3680553436279,-41.3347206115723,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O08",-13.3613891601562,-41.3600006103516,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O09",-13.352222442627,-41.3211097717285,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O11",-13.3919448852539,-41.2900009155273,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O12",-13.3613891601562,-41.2922210693359,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O14",-13.3216667175293,-41.2983322143555,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O16",-13.1347217559814,-41.3891677856445,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O17",-13.1774997711182,-41.353889465332,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2013","O18",-13.1483335494995,-41.3691673278809,"2013-10-01","2013-11-01","2013"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C01",-13.4822225570679,-41.3394432067871,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C03",-13.4341669082642,-41.289722442627,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C04",-13.4125003814697,-41.2722206115723,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C05",-13.3544445037842,-41.352222442627,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C07",-13.2994441986084,-41.3488883972168,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C08",-13.2961111068726,-41.3819427490234,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C09",-13.319167137146,-41.3258323669434,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C12",-13.1538887023926,-41.4794425964355,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C15",-13.1333332061768,-41.4661102294922,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C17",-13.0383329391479,-41.4249992370605,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","C21",-13.125,-41.4933319091797,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O01",-13.5094442367554,-41.460277557373,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O03",-13.4497222900391,-41.3047218322754,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O04",-13.4138889312744,-41.3152770996094,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O07",-13.3691672,-41.3285047,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O08",-13.3613891601562,-41.3600006103516,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O09",-13.352222442627,-41.3211097717285,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O13",-13.3336629,-41.3591028,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O14",-13.3216667175293,-41.2983322143555,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O15",-13.3388612,-41.3839098,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O16",-13.1347217559814,-41.3891677856445,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Coffea_arabica_Brazil_2014","O17",-13.1774997711182,-41.353889465332,"2014-10-01","2014-12-01","2014"
"Juliana_Hipolito_Mangifera_indica_Brazil_2005","1",-9.45888900756836,-40.4625015258789,"2005-07-01","2005-07-01","2005"
"Juliana_Hipolito_Mangifera_indica_Brazil_2005","2",-9.48916625976562,-40.435001373291,"2005-07-01","2005-07-01","2005"
"Juliana_Hipolito_Mangifera_indica_Brazil_2005","3",-9.45222187042236,-40.3805541992188,"2005-07-01","2005-07-01","2005"
"Juliana_Hipolito_Mangifera_indica_Brazil_2005","4",-9.51472187042236,-40.3366661071777,"2005-07-01","2005-07-01","2005"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.IAJ.C",52.141402,-7.805607,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.IAJ.E",52.141447,-7.804151,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.LHO.C",52.141215,-8.739443,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.LHO.E",52.141537,-8.738346,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.LWO.C",52.358061,-7.476684,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.LWO.E",52.357896,-7.475144,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.MFO.C",52.583161,-7.296903,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","c.MFO.E",52.583281,-7.296022,"2018-05-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.BAF.C",52.226408,-6.573203,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.BAF.E",52.225487,-6.573774,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.IAJ.C",52.138815,-7.808374,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.IAJ.E",52.138606,-7.808374,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.LIA.C",52.304403,-7.280924,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.LIA.E",52.304991,-7.279732,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.TAF.C",52.380339,-7.843109,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Malus_domestica_Ireland_2018","d.TAF.E",52.379538,-7.844695,"2018-04-01","2018-05-01","2018"
"Katherine_LW_Burns_Vicia_faba_Ireland_2018","BDF.18.C",52.817716,-6.760148,"2018-06-01","2018-06-01","2018"
"Katherine_LW_Burns_Vicia_faba_Ireland_2018","BDF.18.E",52.819056,-6.759834,"2018-06-01","2018-06-01","2018"
"Katherine_LW_Burns_Vicia_faba_Ireland_2018","SBF.18.C",52.80954,-6.166565,"2018-06-01","2018-06-01","2018"
"Katherine_LW_Burns_Vicia_faba_Ireland_2018","SBF.18.E",52.80976,-6.165204,"2018-06-01","2018-06-01","2018"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","JGF.19.C",52.933482,-6.932175,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","KSF.19.C",52.876487,-6.899818,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","KSF.19.E",52.876653,-6.900544,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","NGF.19.C",52.9975065,-6.7041996,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","NGF.19.E",52.9971347,-6.7050235,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","SBF.19.C",52.818051,-6.122784,"2019-06-01","2019-06-01","2019"
"Katherine_LW_Burns_Vicia_faba_Ireland_2019","SBF.19.E",52.818266,-6.122188,"2019-06-01","2019-06-01","2019"
"Katrine_Hansen_Psidium_guajava_Thailand_2019","1",6.98899984359741,100.616607666016,"2019-11-01","2019-12-01","2019"
"Katrine_Hansen_Psidium_guajava_Thailand_2020","2",7.0358829498291,100.280281066895,"2020-02-01","2020-03-01","2020"
"Katrine_Hansen_Psidium_guajava_Thailand_2019","3",7.04843282699585,100.44913482666,"2019-11-01","2019-12-01","2019"
"Katrine_Hansen_Psidium_guajava_Thailand_2019","4",6.90807914733887,100.502342224121,"2019-11-01","2019-12-01","2019"
"Katrine_Hansen_Psidium_guajava_Thailand_2020","5",7.55499982833862,100.130432128906,"2020-11-01","2020-12-01","2020"
"Katrine_Hansen_Psidium_guajava_Thailand_2020","6",7.8738169670105,99.8857345581055,"2020-02-01","2020-03-01","2020"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S1",47.53631,8.37439,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S2",47.47694,8.469864,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S3",47.47129,8.389589,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S4",47.61216,8.530445,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S5",47.59069,8.502255,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S6",47.53549,8.326349,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S7",47.49965,8.441767,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S8",47.41778,8.529269,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S9",47.58498,8.475977,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S10",47.5866,8.564512,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S11",47.49948,8.383285,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S12",47.52976,8.268525,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S13",47.58226,8.520232,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S14",47.43754,8.490246,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S15",47.56304,8.518445,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S16",47.51309,8.339039,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S17",47.51272,8.361057,"2014-04-01","2014-05-01","2014"
"Louis_Sutter_Brassica_napus_Switzerland_2014","S18",47.49386,8.408321,"2014-04-01","2014-05-01","2014"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_01",-24.94235,28.59504,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_02",-24.94095,28.59913,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_03",-24.95763,28.50985,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_04",-24.96012,28.50617,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_05",-24.98591,28.48956,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_06",-25.01226,28.44665,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_07",-25.01944,28.45015,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_08",-25.01706,28.44903,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_09",-25.04,28.4786,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_10",-25.0366,28.45313,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_11",-25.03793,28.43316,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_12",-25.03573,28.43721,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_13",-25.03388,28.44105,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_14",-25.05872,28.44869,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_15",-25.06164,28.45007,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_16",-25.06605,28.45202,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_17",-24.98127,28.48118,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_18",-24.97623,28.48244,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_19",-24.9741,28.48639,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_20",-24.97306,28.46251,"2009-01-01","2009-12-01","2009"
"Luisa_G_Carvalheiro_Helianthus_annuus_South_Africa_2009","carv02_21",-24.97228,28.46659,"2009-01-01","2009-12-01","2009"
