bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0,log_visit_rate
-0.3392307116298056,0.2771197988236146,-0.0197325529499158,-1.1911848073380735,-0.4879860216231479,-0.240917668760898,0.7952740225641453,0.4052496792690811,-0.6449719741654796,-0.03523680438864,0.8091122243609485,-0.1229787930355359,0.1164756007541357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.880089958325137
-0.3215885422030012,0.3688252333998158,0.0520027568716182,-1.1592609467147934,-0.5652808582373061,-0.8310469152421005,0.8126957276790533,0.7062920783383209,-0.4025744336861017,-0.0204814163786753,1.1297387039499125,-0.1229787930355359,-0.37526215584228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.77912349311153
-0.3745150504834146,0.2771197988236146,0.0998262967526409,-1.334842180142834,-0.6039282765443851,-0.7649160062060033,0.8727038230748477,0.5519939770208839,-0.8518003662547273,-0.0145792611534416,1.0656134080321198,-0.1229787930355359,-0.5056755116996907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.298317366548036
-0.3568728810566101,0.2771197988236146,0.1237380666931522,-1.302918319519554,-0.6425756948514642,-0.6974048493360332,0.8378604128450317,0.5887342567586223,-0.3356204827273421,0.1005127655084309,0.8732375202787414,-0.1229787930355359,-0.4623941871054319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.385146762010125
-0.3745150504834146,0.2771197988236146,0.0759145268121295,-1.334842180142834,-0.6039282765443851,-0.8201543805653929,0.9385191535089448,0.6521144022645053,0.5412667525289965,0.1005127655084309,0.8091122243609485,-0.1229787930355359,-0.3295309659023585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-5.771441123130016
-0.2863042033493923,0.0020034950950112,-0.1392914026524725,-1.2550325285846338,-0.3333963483948318,-0.5532303117768549,0.622992716427832,0.3920624107776155,0.3591036725099785,0.1949472489351049,0.1037339692652277,-0.1229787930355359,-0.6096623124248272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.094945728215801
-0.3392307116298056,0.0478562123831117,-0.1632031725929839,-1.302918319519554,-0.3333963483948318,-0.2883108078441063,0.7217157120789778,0.2623824980039567,0.5729827595843625,0.1949472489351049,0.2961098570186061,-0.1229787930355359,-0.3009368848005744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0196690863279902
-0.3745150504834146,0.0478562123831117,-0.2110267124740065,-1.334842180142834,-0.2947489300877528,-0.5252612283586199,0.7313944371428156,0.3689209188629681,0.781784020696124,0.1949472489351049,0.1037339692652277,-0.1229787930355359,-0.6627115773776713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5287700093666454
-0.3568728810566101,0.0478562123831117,-0.1871149425334952,-1.318880249831194,-0.3333963483948318,-0.4559117399368191,0.7875310425130749,0.3328747912184471,0.611719784439313,0.203800481755249,1.001488112114327,-0.1229787930355359,-0.717897631041174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.114360645636249
-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5367456645608304,-0.7585179497727013,-0.7590763592070106,1.012077463994112,0.3970991174251618,0.6716951847010697,0.2539688010457899,1.5144904794566694,-0.1229787930355359,-0.5085233101343277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.252060308213856
-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5527075948724705,-0.7585179497727013,-0.8369591547346581,1.012077463994112,0.5063072007166969,0.3522596820407191,0.2539688010457899,1.5144904794566694,-0.1229787930355359,-0.3218391296752409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.4011973816621555
-0.3568728810566101,0.460530667976017,0.2432969163957089,-0.5207837342491903,-0.7971653680797802,-0.6986674052074209,0.9985272489047392,0.4127696459364055,0.7544527405515958,0.2834795771365453,1.322114591703291,-0.1229787930355359,-0.4212168456643348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.143134726391533
-0.3745150504834146,0.460530667976017,0.2193851464551976,-0.5367456645608304,-0.7585179497727013,-0.7160296368629782,1.0101417189813446,0.3718078844036732,0.7544527405515958,0.2834795771365453,1.322114591703291,-0.1229787930355359,-0.4876062877641707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.9951379121386528
-0.4980102364710457,-0.8691981333788997,-0.9283798106893468,-1.4306137620126749,0.4009045994396698,-0.7930320142779044,-0.6875066572158085,-0.0734621595440298,1.2814885282534547,-1.5550417718585048,-0.4092683980771146,-0.1229787930355359,-0.4480248975598321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.079441541679836
-0.4980102364710457,-1.281872588971805,-1.1196739702134375,-1.3667660407661144,0.2076675079042746,-0.3605501685814539,-0.7359002825349976,-0.7482687479482808,1.2760153822647715,-1.5402863837068883,0.1037339692652277,-0.1229787930355359,-0.5883275059124273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.302585092994045
-0.6038632530318724,-0.8233454160907991,-1.000115120510881,0.1017315479047725,0.594141690975065,-0.6726617684800927,-0.5520045063220791,-0.1631326972740255,1.206838709680644,-1.6789870313405215,0.0396086733474349,-0.1229787930355359,-0.6454315198855609,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1239300966523995
-0.586221083605068,-0.7774926988026986,-0.9762033505703696,0.1017315479047725,0.5554942726679859,-0.7052431559144844,-0.6255628168072465,-0.1298829947901228,1.085744227337119,-1.6789870313405215,0.3602351529363989,-0.1229787930355359,-0.5059180997453749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.420195912795572
-0.550936744751459,-0.731639981514598,-0.9044680407488356,0.1496173388396927,0.4781994360538278,-0.6481611276126198,-0.6816994221775058,-0.24472942405752,0.8155721602642839,-1.6789870313405215,0.1678592651830205,-0.1229787930355359,-0.6724534812816784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.1484344131667874
-0.586221083605068,-0.731639981514598,-0.9522915806298584,-0.1217354764581885,0.5168468543609069,-0.569878468008367,-0.6081411116923384,-0.4062204582480037,1.3481506802595526,-1.664231643188905,0.1037339692652277,-0.1229787930355359,-0.8284220103272825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3930425881096072
-0.5685789141782636,-0.731639981514598,-0.9283798106893468,0.1336554085280527,0.5168468543609069,-0.7340931354416725,-0.6352415418710843,-0.1057873505340322,0.8038932034694357,-1.6612805657002334,0.1037339692652277,-0.1229787930355359,-0.5840803087821634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
-0.5685789141782636,-0.731639981514598,-0.9522915806298584,0.1176934782164126,0.5554942726679859,-0.5205540877922793,-0.6216913267817114,-0.4290785876530996,1.3626675107696538,-1.6612805657002334,0.1678592651830205,-0.1229787930355359,-0.6917585888340184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.841581593726733
-0.550936744751459,-0.731639981514598,-0.9283798106893468,0.1176934782164126,0.4781994360538278,-0.8680757309579252,-0.6623419720498301,0.2535133616056288,1.2874876345437425,-1.6789870313405215,0.2961098570186061,-0.1229787930355359,-0.7065763296812846,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
-0.5685789141782636,-0.731639981514598,-0.9522915806298584,-0.1057735461465484,0.4781994360538278,-0.335355291381188,-0.6313700518455492,-0.7184685675110782,1.0430662370504755,-1.646525177548617,-0.0245166225703578,-0.1229787930355359,-0.4675026916004774,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.1484344131667874
-0.550936744751459,-0.731639981514598,-0.9283798106893468,-0.1057735461465484,0.4395520177467488,-0.4758732566626495,-0.6158840917434086,-0.5341808507590119,0.9210088542152818,-1.6376719447284729,-0.0245166225703578,-0.1229787930355359,-0.4957225821189178,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.222542385320509
-0.5156524058978502,-0.8233454160907991,-0.9522915806298584,-1.4465756923243147,0.3622571811325907,-1.045720211987524,-0.7320287925094624,-0.1741322708803421,1.0561341158864783,-1.6199654790881848,0.1678592651830205,-0.1229787930355359,-0.4527425233401899,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8956714446714193
-0.5156524058978502,-0.731639981514598,-0.9044680407488356,-1.4465756923243147,0.4781994360538278,-0.3557841910243955,-0.6081411116923384,-0.7546506175974683,1.331638119107909,-1.5196288405779288,0.1037339692652277,-0.1229787930355359,-0.5253842851420696,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6286086594223742
-0.586221083605068,-0.731639981514598,-0.9522915806298584,0.1176934782164126,0.5554942726679859,-0.6436969649678104,-0.5810406815135924,-0.2629940413387854,1.2820233585198892,-1.6583294882115618,0.2319845611008133,-0.1229787930355359,-0.8540782907713356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.222542385320509
-0.5685789141782636,-0.731639981514598,-0.9522915806298584,0.1176934782164126,0.5168468543609069,-0.7058813588018565,-0.5926551515901979,-0.1188924053450056,1.2606635561558446,-1.690791341649337,-0.1527672144059434,-0.1229787930355359,-0.603894314218462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
-0.4980102364710457,-1.602841609988509,-1.2392328199159943,-1.334842180142834,0.1690200895971955,-0.7261912298912347,-0.751386242637138,0.3543087314254209,1.222365514444148,-1.469460521145736,-0.4733936939949074,-0.1229787930355359,-0.8956515139793323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.791759469228055
-0.5332945753246546,-0.731639981514598,-0.9044680407488356,-0.0898116158349083,0.4395520177467488,-0.5370342875359249,-0.6952496372668787,-0.4302148189948495,0.6003259827073414,-1.6494762553914175,-0.0886419184881506,-0.1229787930355359,-0.5376752257499587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.389596469983676
-0.550936744751459,-0.731639981514598,-0.9283798106893468,-0.1057735461465484,0.4781994360538278,-0.7384945007696178,-0.6855709122030409,-0.0988786303957542,0.8799077262181376,-1.6612805657002334,0.2961098570186061,-0.1229787930355359,-0.5724212683789508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.079441541679836
-0.5685789141782636,-0.731639981514598,-0.9522915806298584,-0.1217354764581885,0.4781994360538278,-0.6817598034099018,-0.6449202669349221,-0.2020888911128183,1.0073604854794111,-1.655378410368761,-0.281017806241529,-0.1229787930355359,-0.5096054370325526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6094379124341005
-0.5685789141782636,-0.6857872642264975,-0.9283798106893468,-0.1057735461465484,0.4781994360538278,-0.5041468206837177,-0.6255628168072465,-0.4850590785231675,1.581848856807081,-1.664231643188905,0.1678592651830205,-0.1229787930355359,-0.7821663361433672,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.079441541679836
-0.4980102364710457,-1.4194307408361069,-1.143585740153949,-1.3667660407661144,0.2076675079042746,-0.760840734702358,-0.7417075175733002,-0.2332686703940522,1.565804618353324,-1.4665094436570645,-1.4352731327617996,-0.1229787930355359,-0.5889390158749572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4849066497880004
-0.4980102364710457,-1.5111361754123078,-1.1914092800349716,-1.350804110454474,0.1690200895971955,-0.5426034830682125,-0.751386242637138,-0.059875023592839,1.1644271101893435,-1.496020219606168,-0.0886419184881506,-0.1229787930355359,-0.7048617936874035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.222542385320509
-0.5685789141782636,-0.7774926988026986,-0.9762033505703696,-0.1217354764581885,0.4781994360538278,-0.636328498716831,-0.6487917569604572,-0.2647180674508649,0.8438438340800447,-1.6583294882115618,-0.0245166225703578,-0.1229787930355359,-0.5758192975295906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
-0.5156524058978502,-1.1901671543956038,-1.0957622002729264,-1.3827279710777545,0.1690200895971955,-0.7791602969113375,-0.7378360275477651,0.0418197846824719,1.712162008049159,-1.5078245302691131,-0.4092683980771146,-0.1229787930355359,-0.7379558862776116,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0149030205422647
-0.5332945753246546,-0.731639981514598,-0.9044680407488356,-0.0898116158349083,0.4395520177467488,-0.1472214257882781,-0.689442402228576,-0.9180234273787452,0.6207689282810201,-1.6583294882115618,0.0396086733474349,-0.1229787930355359,-0.5637298697893218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.389596469983676
-0.5685789141782636,-0.7774926988026986,-0.9522915806298584,-0.1057735461465484,0.4781994360538278,-0.71602030170146,-0.6333057968583167,-0.1466274162678982,0.8345088541910646,-1.6524273328800894,-0.2168925103237362,-0.1229787930355359,-0.4061710123258391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0943445622221
-0.4980102364710457,-1.602841609988509,-1.2392328199159943,-1.334842180142834,0.1690200895971955,-0.7434737785260518,-0.7494504976243705,0.3483505802907285,1.0971973834401954,-1.4783137539658802,0.4884857447719846,-0.1229787930355359,-0.9315691502772352,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1765738301378217
-0.5156524058978502,-1.1901671543956038,-1.0957622002729264,-1.3827279710777545,0.1690200895971955,-0.5498867655957336,-0.7204143224328571,-0.2729843666327174,1.911209769995932,-1.481264831808681,0.0396086733474349,-0.1229787930355359,-0.6713641366604423,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.222542385320509
-0.4980102364710457,-1.281872588971805,-1.1196739702134375,-1.3827279710777545,0.1690200895971955,-0.4623638169856059,-0.7300930474966949,-0.4253430491549765,1.443138389687112,-1.5196288405779288,0.6167363366075702,-0.1229787930355359,-0.5507668076633337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8971199848858813
-0.4980102364710457,-1.281872588971805,-1.1196739702134375,-1.3827279710777545,0.1690200895971955,-0.738308542254387,-0.7281573024839273,-0.0152125380471826,1.4879543390707002,-1.5166777630892572,0.6167363366075702,-0.1229787930355359,-0.4498442321171031,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1780538303479458
-0.6215054224586769,-0.8691981333788997,-1.0240268904513925,0.0857696175931324,0.7487313642033812,-0.5578058175752646,-0.4939321559390521,-1.0748687070643554,0.8144458750204542,-1.7232531954412418,-0.1527672144059434,-0.1229787930355359,-0.7727490539983232,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.1135153092103742
-0.586221083605068,-0.731639981514598,-0.9762033505703696,-0.1376974067698285,0.5168468543609069,-0.379250472020924,-0.5984623866285006,-0.6833042507782052,1.055956750925234,-1.6376719447284729,-0.281017806241529,-0.1229787930355359,-0.4715501840709577,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.995732273553991
-0.586221083605068,-0.731639981514598,-0.9762033505703696,-0.1376974067698285,0.5168468543609069,-0.3642379244942195,-0.6178198367561762,-0.6801508721569699,0.9584981725917224,-1.6435741000599453,0.0396086733474349,-0.1229787930355359,-0.5871954146113589,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.825833236758593
-0.5685789141782636,-0.7774926988026986,-0.9522915806298584,0.1176934782164126,0.5168468543609069,-0.7641796537600817,-0.6507275019732248,-0.1531435801948754,0.9212639944616868,-1.6789870313405215,0.2319845611008133,-0.1229787930355359,-0.5324422959076872,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.212127597878484
-0.586221083605068,-0.7774926988026986,-1.000115120510881,-0.1376974067698285,0.5168468543609069,-0.705766323539431,-0.6545989919987599,-0.1496173175773792,0.8345088541910646,-1.6524273328800894,-0.0886419184881506,-0.1229787930355359,-0.5382407070310553,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.6525118099430616
-0.586221083605068,-0.6399345469383969,-0.9522915806298584,-0.1376974067698285,0.5554942726679859,-0.8411820656386859,-0.5229683311305656,0.026342061089656,1.0726275751396692,-1.655378410368761,0.0396086733474349,-0.1229787930355359,-0.8267934013672782,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6216882165778003
-0.6920741001658947,-0.9609035679551008,-1.143585740153949,0.0219218963465721,0.9419684557387764,-0.5933308466568111,-0.4048878853517442,-1.1963227493815587,0.4877789017691825,-1.7055467298009537,-0.3451431021593218,-0.1229787930355359,-0.7693633265256067,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0288789506534346
-0.6215054224586769,-0.6399345469383969,-0.9762033505703696,-1.5902330651290753,0.594141690975065,-1.7144888575992647,-0.4261810804921874,2.0982496894147555,1.3204704556986286,-1.6199654790881848,0.0396086733474349,-0.1229787930355359,-0.7980368598459815,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.582038938245986
-0.5332945753246546,-0.8691981333788997,-1.000115120510881,-1.4625376226359548,0.2849623445184327,-0.7430803411762124,-0.6294343068327816,-0.1525094498713259,1.0254577545475092,-1.4310965123764885,0.4243604488541918,-0.1229787930355359,-0.727285971220013,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.34713016039188
-0.5156524058978502,-0.8233454160907991,-0.9283798106893468,-1.4306137620126749,0.1690200895971955,-0.7911697904065862,-0.702992617317949,-0.0105001251968587,0.5695203430616209,-1.4133900467362002,-0.0245166225703578,-0.1229787930355359,-0.638316775370498,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0986122886681098
-0.6215054224586769,-0.6857872642264975,-0.9762033505703696,0.0698076872814923,0.632789109282144,-0.7764838072083097,-0.4590887457092359,-0.0956331107680115,1.0762489357095997,-1.6701337985203777,0.1678592651830205,-0.1229787930355359,-0.8063219141463439,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5944756530529157
-0.3392307116298056,-0.2272600913454917,-0.3544973321170746,-1.765814298557116,0.2849623445184327,-0.4014143676230606,-0.5326470561944034,-0.1688038233905394,0.6075840574701937,-1.351417416995192,0.3602351529363989,-0.1229787930355359,-0.7416216028867995,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.462927743069225
-0.586221083605068,-0.410670960497894,-0.8088209609867901,0.0538457569698523,0.1303726712901165,-0.8037491348264764,-0.4165023554283495,-0.0511150602430158,-0.0633396187128983,-1.5314331508867445,-0.0886419184881506,-0.1229787930355359,-0.8651757058493483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4875480948250634
-0.4097993893370235,-0.5482291123621957,-0.8566445008678129,-0.7442507586121514,0.0530778346759584,-0.4132868664992147,-0.6991211272924138,-0.4031176043463407,0.8213144267084543,-1.0504075011102945,0.1678592651830205,-0.1229787930355359,-0.7103160166200871,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4793847841859027
-0.4627258976174368,-0.6399345469383969,-1.0240268904513925,-0.7761746192354315,0.0530778346759584,-0.4259555902207737,-0.5868479165518952,-0.2326660362678105,1.217781247659991,-0.8969514656791743,0.4884857447719846,-0.1229787930355359,-0.7887262063223917,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6471782404169475
-0.5332945753246546,-0.410670960497894,-0.4023208719980973,0.0538457569698523,-0.2174540934735947,-0.3687824009949217,-0.4126308654028144,-0.3729094569355043,1.1794473941806147,-2.4787290626421568,0.3602351529363989,-0.1229787930355359,-0.8517066338870921,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6964492894237302
-0.3392307116298056,-0.1814073740573911,-0.3544973321170746,-1.765814298557116,0.3236097628255117,-0.2673310677408126,-0.5403900362454737,-0.3748567755965646,0.1380736140674202,-1.3455152616637194,0.4243604488541918,-0.1229787930355359,-0.4652620158626735,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.1484344131667874
-0.5332945753246546,-0.3648182432097934,-0.7131738812247448,0.1017315479047725,0.1690200895971955,-0.4838489129859223,-0.4784461958369116,-0.2982120943706939,0.7971836015511821,-1.5284820733980728,-0.0886419184881506,-0.1229787930355359,-0.8662217368220313,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.086876520167354
-0.5332945753246546,-0.1355546567692905,-0.2110267124740065,-0.871946201105272,1.0965581289670925,-0.7318683132187821,0.0829198578656818,0.1503620073830491,0.0992878101284652,-1.3396131066863763,-0.601644285830493,-0.1229787930355359,-0.3921075519629264,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.173575327141565
-0.2686620339225878,-0.1814073740573911,-0.4023208719980973,-1.6540807863756355,0.0917252529830375,-0.8066567019931254,-0.6952496372668787,-0.1018529109682533,0.7171735373355738,-1.0681139667505826,0.5526110406897774,-0.1229787930355359,-0.3257015906039487,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6187403050964138
-0.2686620339225878,-0.1814073740573911,-0.4023208719980973,-1.6381188560639957,0.0917252529830375,-0.498385983126145,-0.7010568723051814,0.0278838980507936,0.7287713139232783,-1.0651628892619112,0.2319845611008133,-0.1229787930355359,-0.4374295908747288,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.8727285317617224
